rating,playback_used,ebird_code,channels,date,duration,filename,species,title,secondary_labels,bird_seen,sci_name,location,latitude,sampling_rate,type,elevation,bitrate_of_mp3,file_type,background,xc_id,url,country,author,primary_label,longitude,time,recordist,license,stft_mean_logmag,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zero_crossing_rate_mean
3.5,no,eursta,2 (stereo),2020-06-06,9,XC565577.mp3,Common Starling,XC565577 Common Starling (Sturnus vulgaris),['Fringilla coelebs_Common Chaffinch'],no,Sturnus vulgaris,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,48000 (Hz),flight call,260 m,320000 (bps),mp3,Common Chaffinch (Fringilla coelebs),565577,https://www.xeno-canto.org/565577,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9721,06:16,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.02652011252939701,-505.78863525390625,65.567138671875,-68.17646789550781,-24.868549346923828,-49.11135482788086,-8.614152908325195,-38.46183776855469,-11.451168060302734,-51.06916809082031,-17.573505401611328,-35.5600700378418,1.6928924322128296,-22.130048751831055,0.0020974986255168915,5733.653293593004,5514.319983262461,12945.176482589772,0.14308447106229596
4.0,no,eursta,2 (stereo),2020-05-29,19,XC563078.mp3,Common Starling,XC563078 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tullgarns slott, Södertälje, Stockholms län",58.9587,48000 (Hz),alarm call,20 m,192119 (bps),mp3,,563078,https://www.xeno-canto.org/563078,Sweden,Hans Norelius,Sturnus vulgaris_Common Starling,17.5765,08:00,Hans Norelius,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.1858849823474884,-276.0411376953125,132.08709716796875,-52.681182861328125,49.78682327270508,35.0751953125,-0.43321704864501953,12.414020538330078,13.1350736618042,7.919791221618652,0.4797341823577881,-2.486236095428467,1.939962387084961,0.5844829082489014,0.07369885593652725,2287.0959303960694,2387.9195709813594,4441.096161797133,0.047622764780871005
4.0,no,eursta,2 (stereo),2020-05-28,9,XC562961.mp3,Common Starling,XC562961 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),flight call,260 m,320000 (bps),mp3,,562961,https://www.xeno-canto.org/562961,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,21:04,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.04925042763352394,-472.5257263183594,72.93917846679688,-69.94256591796875,11.127241134643555,-21.0548095703125,-28.087636947631836,-33.243831634521484,-20.68760108947754,-32.799278259277344,-13.82502269744873,-26.29385757446289,-17.037805557250977,-22.098968505859375,0.005351932719349861,4808.3349050975075,4371.150229618478,8706.925197963801,0.14118287789875567
4.0,no,eursta,2 (stereo),2020-05-28,6,XC562959.mp3,Common Starling,XC562959 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),flight call,260 m,320000 (bps),mp3,,562959,https://www.xeno-canto.org/562959,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,21:03,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.052587468177080154,-449.23486328125,82.09618377685547,-67.294189453125,2.7618279457092285,-25.08390235900879,-24.471176147460938,-44.82044982910156,-22.50162124633789,-37.97392654418945,-13.848852157592773,-35.10150146484375,-13.458571434020996,-29.23481559753418,0.0056462534703314304,4863.876137838455,4769.137473438703,9808.714148116438,0.12944553322988014
4.0,no,eursta,2 (stereo),2020-05-28,7,XC562958.mp3,Common Starling,XC562958 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),flight call,260 m,320000 (bps),mp3,,562958,https://www.xeno-canto.org/562958,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,21:03,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.04705984517931938,-441.626953125,88.11054229736328,-61.72165298461914,6.942388534545898,-35.90068817138672,-23.71596336364746,-51.46694564819336,-20.426694869995117,-44.43245315551758,-14.483820915222168,-42.48610305786133,-11.315064430236816,-35.69264602661133,0.0044985017739236355,4715.032804459936,4884.149121409703,9603.456095791002,0.11543493173984035
4.0,no,eursta,2 (stereo),2020-05-28,16,XC562957.mp3,Common Starling,XC562957 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),"call, song",260 m,320000 (bps),mp3,,562957,https://www.xeno-canto.org/562957,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,21:02,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.04837891086935997,-423.1592712402344,95.63216400146484,-53.30205154418945,-4.541697025299072,-33.24502944946289,-25.65053939819336,-51.37245178222656,-20.357595443725586,-43.06438446044922,-16.095046997070312,-41.36385726928711,-12.639273643493652,-35.773284912109375,0.005908794701099396,4554.075797004108,5060.671576681093,9714.934009948653,0.10940101241575738
4.0,no,eursta,2 (stereo),2020-05-28,9,XC562956.mp3,Common Starling,XC562956 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),flight call,260 m,320000 (bps),mp3,,562956,https://www.xeno-canto.org/562956,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,20:59,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.06752508878707886,-420.22833251953125,75.99171447753906,-76.1395263671875,15.412677764892578,-29.34414291381836,-30.981781005859375,-40.129276275634766,-20.155134201049805,-35.84370422363281,-13.628361701965332,-35.14862060546875,-13.047464370727539,-30.03874969482422,0.007045096252113581,4773.7293341531795,4302.528767253612,8375.035714285714,0.14507645089285715
4.0,no,eursta,2 (stereo),2020-05-28,5,XC562955.mp3,Common Starling,XC562955 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Tychy, Tychy, śląskie",50.1536,48000 (Hz),flight call,260 m,320000 (bps),mp3,,562955,https://www.xeno-canto.org/562955,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9993,20:50,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.059503257274627686,-459.7262878417969,67.07244110107422,-78.8193359375,8.136289596557617,-20.819948196411133,-26.0445613861084,-38.080806732177734,-19.022563934326172,-30.9588680267334,-16.51795196533203,-28.46773910522461,-11.75954818725586,-26.55278778076172,0.005964961368590593,5088.872284788728,4439.508721417754,9016.676682692309,0.1641779972956731
4.0,,eursta,2 (stereo),2020-05-26,10,XC562259.mp3,Common Starling,XC562259 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Home, Highland Council, Scotland",57.4706,44100 (Hz),flight call,70 m,175717 (bps),mp3,,562259,https://www.xeno-canto.org/562259,United Kingdom,B Whyte,Sturnus vulgaris_Common Starling,-4.163,05:00,B Whyte,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.15758389234542847,-279.0504455566406,131.1601104736328,-0.006379476748406887,38.29862594604492,-10.307624816894531,32.902122497558594,5.087810516357422,18.70211410522461,-29.818021774291992,2.1508102416992188,-12.837225914001465,9.186700820922852,-6.0339460372924805,0.03227680176496506,3088.451698169158,4153.381351707606,7223.083139483849,0.06077620259831461
4.0,no,eursta,1 (mono),2020-05-23,16,XC561180.mp3,Common Starling,XC561180 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Barjac, Gard, Occitanie",44.3084,44100 (Hz),song,170 m,97168 (bps),mp3,,561180,https://www.xeno-canto.org/561180,France,Pierre Foulquier,Sturnus vulgaris_Common Starling,4.3464,08:30,Pierre Foulquier,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.1317586749792099,-347.7130126953125,80.27372741699219,-79.96587371826172,52.915531158447266,-4.472894191741943,-3.8560431003570557,3.5914418697357178,-3.711812734603882,-13.633384704589844,-8.942069053649902,-3.0083067417144775,-3.1895339488983154,-15.710492134094238,0.030605575069785118,4454.508132755011,2432.8328614909515,6258.779735388453,0.1996788410994298
4.0,no,eursta,1 (mono),2020-05-23,12,XC561175.mp3,Common Starling,XC561175 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Barjac, Gard, Occitanie",44.3084,44100 (Hz),"call, imitating, song",170 m,91819 (bps),mp3,,561175,https://www.xeno-canto.org/561175,France,Pierre Foulquier,Sturnus vulgaris_Common Starling,4.3464,08:00,Pierre Foulquier,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.08503303676843643,-363.9447021484375,125.31517791748047,-72.06739807128906,39.68125534057617,-6.609233856201172,-3.6883153915405273,-13.305922508239746,-1.6174755096435547,-19.592010498046875,-3.0620834827423096,-11.944474220275879,-5.273107528686523,-6.4747138023376465,0.013394108973443508,3288.6471083505203,2721.8009781425526,5436.97746816867,0.1153903414246824
3.5,no,eursta,2 (stereo),2020-05-23,4,XC560859.mp3,Common Starling,XC560859 Common Starling (Sturnus vulgaris),"['Passer domesticus_House Sparrow', 'Streptopelia decaocto_Eurasian Collared-Dove']",no,Sturnus vulgaris,"Tychy Hetmańska (near  Tychy), Tychy, śląskie",50.1191,48000 (Hz),flight call,260 m,320000 (bps),mp3,House Sparrow (Passer domesticus); Eurasian Collared-Dove (Streptopelia decaocto),560859,https://www.xeno-canto.org/560859,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.9721,05:16,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.03808283805847168,-510.60809326171875,55.84575653076172,-51.60927963256836,18.451616287231445,4.547199726104736,-8.826681137084961,-19.560041427612305,9.892414093017578,-18.167869567871094,-9.534855842590332,-8.971938133239746,12.428573608398438,-7.407848834991455,0.00496383011341095,5863.005123000646,4832.008149235677,11049.53678097345,0.17943687776548672
4.0,no,eursta,1 (mono),2020-05-17,7,XC559363.mp3,Common Starling,XC559363 Common Starling (Sturnus vulgaris zetlandicus),[],yes,Sturnus vulgaris,"Shop (near  Virkie), Shetland Islands, Scotland",59.8861,48000 (Hz),"adult, begging call, call, juvenile",20 m,96000 (bps),mp3,,559363,https://www.xeno-canto.org/559363,United Kingdom,Andrew Harrop,Sturnus vulgaris_Common Starling,-1.3066,19:30,Andrew Harrop,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.0283623319119215,-526.3916625976562,56.370723724365234,-34.260597229003906,82.16812896728516,-26.85012435913086,19.373075485229492,-4.145049095153809,16.799741744995117,-7.547791957855225,7.0964579582214355,-4.523844242095947,1.1900895833969116,-4.289478778839111,0.002373561728745699,6301.564558836594,4296.577304712331,10781.515957446809,0.20882092198581562
4.0,no,eursta,1 (mono),2020-05-06,0,XC559062.mp3,Common Starling,XC559062 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Castillon-de-Saint-Martory, Haute-Garonne, Occitanie",43.1341,44100 (Hz),"begging call, hatchling or nestling",380 m,92961 (bps),mp3,,559062,https://www.xeno-canto.org/559062,France,riou,Sturnus vulgaris_Common Starling,0.8583,10:30,riou,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.03924163058400154,-463.4106140136719,141.8743133544922,-69.25928497314453,47.215335845947266,-39.74089431762695,0.13376235961914062,-24.27816390991211,38.43285369873047,-12.047162055969238,17.293079376220703,-6.198721408843994,27.584091186523438,-5.5031585693359375,0.004356807563453913,3532.0169292125424,3115.183204363257,5931.929347826087,0.1273246433423913
3.5,no,eursta,2 (stereo),2020-05-13,19,XC558097.mp3,Common Starling,XC558097 Common Starling (Sturnus vulgaris),['Fringilla coelebs_Common Chaffinch'],no,Sturnus vulgaris,"ROD Browarnik (near  Tychy), Tychy, śląskie",50.1329,48000 (Hz),"begging call, hatchling or nestling",260 m,320000 (bps),mp3,Common Chaffinch (Fringilla coelebs),558097,https://www.xeno-canto.org/558097,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.957,19:10,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.03986014798283577,-472.9262390136719,55.00859832763672,-65.32870483398438,-2.523552894592285,-15.470969200134277,-19.897293090820312,-57.38125228881836,-7.691691875457764,-27.864099502563477,-15.053215026855469,-40.596900939941406,-6.1370038986206055,-28.378149032592773,0.0052306256256997585,5782.369712641782,5055.964185411262,11366.529512914094,0.1694185148792813
4.0,no,eursta,2 (stereo),2020-05-13,10,XC558060.mp3,Common Starling,XC558060 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"ROD Browarnik (near  Tychy), Tychy, śląskie",50.1329,48000 (Hz),"adult, begging call, flight call, hatchling or nestling",260 m,320000 (bps),mp3,,558060,https://www.xeno-canto.org/558060,Poland,Ireneusz Oleksik,Sturnus vulgaris_Common Starling,18.957,16:40,Ireneusz Oleksik,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.03837278112769127,-488.51116943359375,41.440372467041016,-83.23922729492188,15.465851783752441,-31.073686599731445,-24.08736228942871,-49.00697708129883,-8.938506126403809,-37.76295471191406,-13.637322425842285,-36.4430046081543,-7.9476141929626465,-34.619537353515625,0.003009895561262965,5951.50565884333,4766.563654577762,11270.270944148937,0.18631929438164893
4.0,no,eursta,1 (mono),2020-05-10,17,XC555941.mp3,Common Starling,XC555941 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Galez, Hautes-Pyrénées, Occitanie",43.178,44100 (Hz),song,460 m,141491 (bps),mp3,,555941,https://www.xeno-canto.org/555941,France,Olivier SWIFT,Sturnus vulgaris_Common Starling,0.3973,07:15,Olivier SWIFT,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.08730722218751907,-421.6125793457031,-23.619163513183594,-62.236351013183594,38.63328170776367,14.185469627380371,-1.0002177953720093,16.999570846557617,8.890697479248047,0.1470593512058258,-1.2078408002853394,12.388171195983887,0.9647930264472961,-4.3571906089782715,0.012686268426477909,6926.151041527278,4553.763859654948,11339.832771864514,0.25277861524748324
3.5,no,eursta,1 (mono),2020-04-27,4,XC552401.mp3,Common Starling,XC552401 Common Starling (Sturnus vulgaris),"['Serinus serinus_European Serin', 'Passer italiae_Italian Sparrow']",no,Sturnus vulgaris,"Sorgente del Cantaro, Rieti, Provincia di Rieti, Lazio",42.4078,48000 (Hz),"alarm call, call",400 m,320000 (bps),mp3,European Serin (Serinus serinus); Italian Sparrow (Passer italiae),552401,https://www.xeno-canto.org/552401,Italy,Mattia Carvetta,Sturnus vulgaris_Common Starling,12.8861,19:00,Mattia Carvetta,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.013300193473696709,-548.8748168945312,89.82759857177734,-4.069736003875732,18.14686393737793,-14.219204902648926,3.9910316467285156,-14.639208793640137,21.384153366088867,-4.647450923919678,25.56389808654785,-8.15717887878418,17.044536590576172,-10.308250427246094,0.0013233977369964123,6110.691189522819,6076.651577827726,14338.524070945947,0.14254073409346846
4.0,no,eursta,2 (stereo),2020-04-18,16,XC547259.mp3,Common Starling,XC547259 Common Starling (Sturnus vulgaris),[],yes,Sturnus vulgaris,"Gmina Nowa Wieś Wielka, bydgoski, kujawsko-pomorskie",52.9846,48000 (Hz),"adult, female, male, mimicry/imitation, song",70 m,256000 (bps),mp3,,547259,https://www.xeno-canto.org/547259,Poland,Karol Kustusch,Sturnus vulgaris_Common Starling,18.0263,15:30,Karol Kustusch,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.009245309978723526,-599.5724487304688,76.58661651611328,-30.52627182006836,17.91948890686035,-20.213224411010742,12.451254844665527,-21.385478973388672,10.796928405761719,-24.115480422973633,13.270304679870605,-19.740568161010742,9.703661918640137,-14.916784286499023,0.0008453695336356759,6209.735675974629,5450.626290556908,13013.682965299684,0.1805309789037855
4.0,no,eursta,2 (stereo),2020-04-11,8,XC545422.mp3,Common Starling,XC545422 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Driel, Overbetuwe, Gelderland",51.9612,48000 (Hz),"mimicry/imitation, song",10 m,160000 (bps),mp3,,545422,https://www.xeno-canto.org/545422,Netherlands,James Lidster,Sturnus vulgaris_Common Starling,5.8104,06:00,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.295621395111084,-212.55538940429688,84.1373062133789,3.254749298095703,32.08259582519531,17.445816040039062,-1.2047324180603027,16.103670120239258,-0.5813360810279846,15.948655128479004,7.048064231872559,-6.666990280151367,12.411910057067871,-1.3768436908721924,0.08791586011648178,6084.216022544939,5686.06315592692,11449.295543905635,0.1708587606487549
4.0,no,eursta,2 (stereo),2020-04-11,4,XC545404.mp3,Common Starling,XC545404 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Driel, Overbetuwe, Gelderland",51.9612,48000 (Hz),"mimicry/imitation, song",10 m,160000 (bps),mp3,,545404,https://www.xeno-canto.org/545404,Netherlands,James Lidster,Sturnus vulgaris_Common Starling,5.8104,06:00,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.1964222639799118,-263.0867614746094,91.07575988769531,33.82896041870117,14.256410598754883,21.014362335205078,-9.153305053710938,9.19387435913086,6.665018558502197,-4.779831886291504,-0.46260783076286316,5.433119297027588,3.938377857208252,-3.772494077682495,0.04431641474366188,6542.039819166404,7352.555720899392,16347.4420691906,0.10501106600848564
4.0,no,eursta,2 (stereo),2020-04-11,5,XC545403.mp3,Common Starling,XC545403 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Driel, Overbetuwe, Gelderland",51.9612,48000 (Hz),"mimicry/imitation, song",10 m,160000 (bps),mp3,,545403,https://www.xeno-canto.org/545403,Netherlands,James Lidster,Sturnus vulgaris_Common Starling,5.8104,06:00,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.2352008819580078,-238.19581604003906,79.29693603515625,3.779449939727783,21.57650375366211,26.623395919799805,-8.905056953430176,9.766356468200684,2.2036728858947754,3.014512777328491,7.135202407836914,0.1680728793144226,6.148524284362793,0.6460129618644714,0.03438987582921982,6720.491092874246,6881.013269499885,15704.455112524462,0.14325846991193739
4.0,no,eursta,2 (stereo),2020-04-11,7,XC545402.mp3,Common Starling,XC545402 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Driel, Overbetuwe, Gelderland",51.9612,48000 (Hz),"mimicry/imitation, song",10 m,160000 (bps),mp3,,545402,https://www.xeno-canto.org/545402,Netherlands,James Lidster,Sturnus vulgaris_Common Starling,5.8104,06:00,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.20641158521175385,-242.71446228027344,104.98665618896484,26.65186882019043,6.6630473136901855,24.11818504333496,-7.173831939697266,4.774826526641846,1.7424969673156738,-1.2114150524139404,5.8168416023254395,0.22634342312812805,-3.1332285404205322,-0.21100978553295135,0.043035466223955154,5916.289361085119,7238.064139719774,16097.163673020528,0.0927032739186217
4.0,no,eursta,2 (stereo),2020-04-11,5,XC545400.mp3,Common Starling,XC545400 Common Starling (Sturnus vulgaris),[],no,Sturnus vulgaris,"Driel, Overbetuwe, Gelderland",51.9612,48000 (Hz),"mimicry/imitation, song",10 m,160000 (bps),mp3,,545400,https://www.xeno-canto.org/545400,Netherlands,James Lidster,Sturnus vulgaris_Common Starling,5.8104,06:00,James Lidster,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.2831873893737793,-211.92596435546875,79.69808959960938,-10.36623477935791,29.96685791015625,25.824251174926758,-6.545139312744141,17.206300735473633,2.6056067943573,10.249475479125977,11.650528907775879,-4.935023307800293,4.087463855743408,4.1202287673950195,0.03949660807847977,6083.524991034783,6303.739224452826,13527.76886550308,0.13957123492043122
